what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353680723642
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353680740184
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1353680743989
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1353680802899
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353680804995
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353680805176
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1353680809880
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353680811586
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353680811758
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1353680815534
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1353680854013
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353680856529
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353680856718
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1353680861962
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353680866124
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353680866317
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1353680869941
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1353680879325
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1353680888579
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1353680899235
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1353680907809
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1353680921304
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353680992313
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353681060103
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353681066652
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353681176489
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1353681181161
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1353681182702
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1353681185331
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1353681185615
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1353681185693
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353681195792
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353681238605
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1353681243062
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1353681244804
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1353681269678
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1353681271022
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353681289183
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353681297562
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353681305157
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353681310780
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1353681312370
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353681319632
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353681455591
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353681464371
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353681476130
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1353681477382
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1353681491399
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1353681506110
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1353681508113
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353681522043
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353681534676
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1353681546140
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1353681548307
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1353681550632
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1353681556834
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1353681575113
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1353681576616
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353681577172
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353681827844
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1353681833078
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353681850512
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353681865402
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353681869811
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353681878244
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1353681885377
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1353681895539
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353681908858
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353681960341
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1353681962712
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353681967785
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353681984899
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1353681986422
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1353681988851
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1353681991847
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1353681998409
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1353682021148
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1353682040897
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1353682070931
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1353682074343
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1353682079708
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1353682088497
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1353682106442
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1353682115434
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353682120553
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353682162136
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1353682164594
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1353682188489
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1353682194100
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1353682195289
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353682195948
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353682202989
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1353682205132
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1353682224154
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353682227985
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353682228192
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1353682241457
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1353682244570
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353682261456
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353682261637
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1353682266452
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1353682268897
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1353682282318
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353682290496
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353682291913
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1353682303110
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1353682305589
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1353682306435
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1353682309708
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353682312401
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353682312595
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1353682315192
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1353682318265
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353682328770
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353682328938
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1353682330901
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1353682333108
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353682339266
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353682354562
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1353682356320
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1353682400861
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1353682405535
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1353682409650
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1353682412308
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1353682419130
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353682496522
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353683030294
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353683035754
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353683596052
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353683622483
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353683628613
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353683630130
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353683631834
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353683635973
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353683637357
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1353683641321
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353683644287
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353683647411
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1353683652168
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1353683654752
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353683660979
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353683663597
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353683664634
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353683665907
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353683666886
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353683668296
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353683669119
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353683688648
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1353683706109
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1353683714577
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1353683716771
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1353683721804
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1353683731210
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1353683742770
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353683744742
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353683755064
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353683757275
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353683758698
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353683759526
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353683760610
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353683761494
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353683767211
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1353683770384
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1353683772698
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1353683777915
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353683779859
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353683782071
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353683783325
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353683786360
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353683787244
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353683795526
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1353683800552
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353683801165
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353683805368
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1353683808177
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1353683810379
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353683810851
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353683818008
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1353683821841
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1353683825030
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353683836913
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353684575516
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1353684591883
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353684593550
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353684739494
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1353684746696
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1353684783285
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1353684797315
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1353684824172
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1353684836839
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353684847385
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353684854596
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1353684856395
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1353684893123
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1353685038132
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1353685064115
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353685067750
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353685067931
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1353685071501
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353685072629
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353685072815
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1353685075411
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1353685159394
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353685165632
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353685201063
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353685204153
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353685219119
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353685283868
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353685294366
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1353685328190
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1353685334101
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1353685361638
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1353685395165
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1353685410774
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1353685521645
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1353685524468
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353685524502
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353685528252
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1353685538474
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1353685551056
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1353685554244
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353685561484
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353685561666
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1353685565527
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1353685569501
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1353685570896
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1353685573271
