what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354463957880
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354463972695
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354463975115
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354463976715
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1354463999906
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354464035763
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354464038812
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1354464047169
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1354464049106
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354464052916
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354464053063
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354464053115
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354464054641
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1354464055494
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1354464060062
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354464067441
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354464076886
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354464076940
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354464078848
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1354464081467
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1354464114622
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1354464117396
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354464120798
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354464129369
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354464129434
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354464131029
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1354464134511
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1354464152612
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1354464154391
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354464156133
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354464157856
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354464157910
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354464159432
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1354464161856
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354464168876
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354464169057
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1354464170511
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1354464173395
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1354464184138
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354464184157
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354464186508
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354464186538
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354464190154
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1354464280411
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1354464282475
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354464284012
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354464284176
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354464284196
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354464285749
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1354464288441
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1354464288806
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1354464289231
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1354464291034
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1354464293540
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1354464295277
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354464303088
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354464303586
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354464303642
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354464305228
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1354464305824
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1354464305844
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1354464307723
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354464310555
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354464310730
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354464310790
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354464312308
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1354464312854
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1354464315001
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354464316998
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354464317987
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354464318035
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354464319500
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1354464321475
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1354464336683
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1354464338482
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354464342189
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354464343585
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354464343660
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354464345273
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1354464345619
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1354464347398
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1354464356101
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1354464356630
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1354464356663
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1354464356687
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1354464356721
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1354464356789
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1354464356800
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1354464356839
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1354464356871
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1354464356942
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1354464356973
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1354464356989
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1354464357034
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1354464357070
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1354464357094
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1354464357145
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1354464357187
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1354464357207
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1354464357257
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1354464357300
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1354464357321
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1354464357387
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1354464357395
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1354464357444
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1354464357468
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1354464357516
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1354464357577
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1354464357603
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1354464357643
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1354464357664
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1354464357691
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1354464357729
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1354464357766
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1354464357811
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1354464357855
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1354464357898
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1354464357916
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1354464357966
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1354464358017
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1354464358030
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1354464358064
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1354464358103
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1354464358139
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1354464358181
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1354464358218
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1354464358252
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1354464358292
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1354464358330
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1354464358384
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1354464358402
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1354464358450
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1354464358476
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1354464358511
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1354464360502
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1354464360866
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1354464361371
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1354464361402
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1354464361439
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1354464361463
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1354464361497
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1354464361536
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1354464362964
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1354464363910
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1354464364254
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1354464364725
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1354464367398
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1354464370100
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1354464370796
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1354464374506
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354464377033
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354464378723
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1354464378743
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1354464397806
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1354464398490
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1354464400711
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354464401951
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354464403488
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1354464403502
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1354464407042
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354464407579
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354464410815
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354464412796
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354464472657
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1354464492710
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1354464496581
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1354464500707
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354464565937
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354464567363
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1354464567384
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1354464584136
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1354464586282
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1354464588199
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1354464590768
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1354464611716
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1354464616856
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1354464618397
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354464619180
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354464620020
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354464626689
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354464846984
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354464848395
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354464958556
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1354464962522
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1354464967998
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1354464974902
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1354464975705
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1354464980568
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354464995277
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354464996954
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1354464996969
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1354464999832
