what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1354440945931
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1354440945966
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1354440945974
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1354440946018
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1354440946070
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1354440946098
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1354440946181
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1354440946235
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1354440946235
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1354440946251
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1354440946263
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1354440946275
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1354440946285
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1354440946300
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1354440946316
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1354440946331
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1354440946390
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1354440946403
started,bundle,org.eclipse.wb.discovery.core,1.3.0.r37x201202052340,"org.eclipse.wb.discovery.core",1354440946410
os,sysinfo,,,"win32",1354440946417
arch,sysinfo,,,"x86",1354440946417
ws,sysinfo,,,"win32",1354440946417
locale,sysinfo,,,"fr_BE",1354440946417
processors,sysinfo,,,"8",1354440946417
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1354440946417
java.runtime.version,sysinfo,,,"1.7.0_09-b05",1354440946417
java.specification.name,sysinfo,,,"Java Platform API Specification",1354440946417
java.specification.vendor,sysinfo,,,"Oracle Corporation",1354440946417
java.specification.version,sysinfo,,,"1.7",1354440946417
java.vendor,sysinfo,,,"Oracle Corporation",1354440946417
java.version,sysinfo,,,"1.7.0_09",1354440946417
java.vm.info,sysinfo,,,"mixed mode, sharing",1354440946417
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1354440946417
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1354440946417
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1354440946417
java.vm.specification.version,sysinfo,,,"1.7",1354440946417
java.vm.vendor,sysinfo,,,"Oracle Corporation",1354440946417
java.vm.version,sysinfo,,,"23.5-b02",1354440946417
started,bundle,org.eclipse.m2e.usagedata,1.0.200.20111228-1245,"org.eclipse.m2e.usagedata",1354440946462
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1354440946726
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1354440946782
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1354440946823
started,bundle,org.eclipse.wb.discovery.ui,1.3.0.r37x201202052340,"org.eclipse.wb.discovery.ui",1354440947118
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1354440947152
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1354440947186
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354441150493
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354441371946
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1354441380554
started,bundle,org.eclipse.emf.common,2.5.0.v200906151043,"org.eclipse.emf.common",1354441380726
started,bundle,org.eclipse.emf.ecore,2.5.0.v200906151043,"org.eclipse.emf.ecore",1354441380835
started,bundle,org.eclipse.emf.ecore.xmi,2.5.0.v200906151043,"org.eclipse.emf.ecore.xmi",1354441380835
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1354441406403
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1354441406435
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1354441418556
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1354441418556
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1354441419866
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1354441420085
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1354441420100
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1354441428602
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1354441428602
started,bundle,org.eclipse.wb.core.lib,1.3.0.r37x201202052311,"org.eclipse.wb.core.lib",1354441726376
started,bundle,org.eclipse.wb.core,1.3.0.r37x201202052311,"org.eclipse.wb.core",1354441726391
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1354441726516
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354441877540
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354441877711
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354441877789
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354441878897
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354441881752
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354441901673
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354441918521
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354441922062
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354442006084
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354442099154
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354442104817
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354442116969
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1354442121477
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1354442121493
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1354442127889
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1354442141165
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354442149635
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354442187310
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354442189587
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354442253741
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354442300526
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354442304441
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1354442520814
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1354442532529
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1354442538317
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1354442540298
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1354442547412
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1354442548941
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354442552154
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354442553402
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354442553621
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354442560048
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1354442560110
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1354442560141
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1354442562809
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1354442566506
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354442625131
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354442655816
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354442677017
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354442708754
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354442712044
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354443001312
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1354443005239
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1354443008730
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1354443010410
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1354443010433
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354443014305
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354443020088
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1354443021155
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1354443024733
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354443026282
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354443026446
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1354443038096
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354443042271
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354443046339
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1354443048555
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354443049925
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354443050065
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1354443052175
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui",1354443052748
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1354443055008
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1354443058539
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1354443066518
started,bundle,org.eclipse.m2e.launching,1.0.200.20111228-1245,"org.eclipse.m2e.launching",1354443068426
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1354443069614
