what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1354361062087
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1354361070338
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1354361094246
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1354361096545
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1354361111003
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354361112512
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354361112676
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1354361112698
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1354361113976
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1354361116719
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1354361117378
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1354361150186
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1354361174943
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1354361190849
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1354361210474
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1354361218729
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354361220547
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354361221660
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354361222771
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354361531188
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354361847665
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354362724673
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354362725829
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354363059482
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354363060021
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354363060949
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354363366303
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354363368372
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1354363398023
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1354363418618
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354363428673
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354363431892
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354363433067
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354363436266
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1354363438114
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1354363440659
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1354363445444
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354363461106
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354363462940
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1354363464141
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354363465168
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354363489702
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354363520918
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354363548693
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1354363662926
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1354363668821
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1354363671418
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1354363705506
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1354363708371
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1354363710195
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1354363713406
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1354363749746
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1354363752651
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1354363823389
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1354363853753
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1354363885619
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1354363888950
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1354363895129
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354363899211
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354363899403
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1354363918559
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1354363920793
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1354363927252
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354363932321
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354363939264
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1354363956515
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1354363958940
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1354363963196
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1354363973052
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1354363975316
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1354363988693
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1354363990880
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354363993092
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354363995010
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354363995140
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354364001511
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1354364001561
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1354364001574
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1354364028025
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1354364037215
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1354364039542
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354364041056
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354364041216
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354364041283
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354364044810
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1354364044859
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1354364044871
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1354364055564
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1354364057659
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1354364067208
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1354364069076
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1354364072754
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354364074746
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354364074921
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1354364077744
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354364079668
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354364082203
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1354364082223
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1354364087255
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1354364091255
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1354364092345
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1354364094807
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354364096028
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354364096195
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1354364096226
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1354364097522
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1354364099532
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1354364124205
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1354364130414
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1354364131540
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1354364132681
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1354364170875
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1354364184805
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1354364196470
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1354364200517
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354364203234
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354364204166
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1354364206461
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1354364215771
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1354364221488
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1354364224274
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1354364236738
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1354364239493
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1354364259184
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1354364313743
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1354364315837
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354364317988
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354364322146
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354364322211
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354364327401
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1354364327454
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1354364327467
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1354364355633
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1354364359840
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1354364362059
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1354364370997
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1354364378029
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1354364380056
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354364387567
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354364396327
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1354364398323
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354364400129
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354364400295
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1354364400317
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1354364402301
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1354364404059
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1354364408716
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1354364413114
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1354364425429
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1354364427062
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354364428220
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354364428393
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354364428451
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354364432420
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1354364432472
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1354364432485
