what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1354009459714
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1354009469059
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354009469605
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354009591885
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1354009596985
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1354009597810
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1354009598408
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1354009602400
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1354009612831
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1354009614429
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1354009615228
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1354009619600
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1354009620917
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354009624281
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354009638990
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1354009641892
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1354009641954
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1354009648834
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1354009651330
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354009657726
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354009662941
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1354009664875
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1354009670866
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1354009672722
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1354009674188
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354009682261
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354009683384
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1354009684648
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1354009685178
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1354009691111
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1354009691875
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1354009695885
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1354009696275
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1354009696633
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1354009697117
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1354009699660
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1354009700097
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1354009719800
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1354009720315
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1354009727103
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1354009735746
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1354009752656
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1354009760362
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354009762827
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354009782871
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354009786539
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354010321435
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1354010323417
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1354010341128
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1354010341242
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354010341301
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354010349517
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1354010355894
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1354010355901
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1354010360804
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1354010363520
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1354010365231
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1354010367540
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1354010368164
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1354010372153
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1354010374088
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1354010376789
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354010381193
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354010488015
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354010489807
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354010716644
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354010719092
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354010724079
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354010725363
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354010733596
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354010734409
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354010735768
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354010736640
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354010751743
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1354010768077
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1354010768693
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354010773736
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354010802252
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354010804304
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354010805802
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1354010808801
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1354010814734
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354010816677
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354010822516
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1354010825390
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1354010833133
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354010834661
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354010834831
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1354010838461
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354010839764
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354010895527
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1354010901098
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1354010903031
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1354010906628
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1354010918208
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1354010918962
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1354010922106
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1354010961819
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354011008525
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354011009846
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1354011013153
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354011014045
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354011023517
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354011028186
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354011393771
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354011395226
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354011413729
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354011414268
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354011417476
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1354011419430
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1354011422866
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1354011433229
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354011438376
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354011438555
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1354011440276
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1354011444448
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1354011444537
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1354011445077
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354011447694
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354011457111
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1354011465062
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1354011468824
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1354011470210
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1354011474868
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1354011476445
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1354011477625
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1354011486871
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1354011491572
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1354011494853
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354011508161
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354011539261
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1354011543406
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1354011546072
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1354011546417
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1354011546827
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1354011547280
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1354011547651
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1354011548201
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1354011549355
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1354011550053
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1354011563611
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1354011564562
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1354011575922
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354011576561
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354011590716
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354011592529
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354011602200
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354011604222
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354023493451
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1354023497528
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1354023502660
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354023511474
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354023567005
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1354023575637
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1354023581065
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1354023582693
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354023583404
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354023757041
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1354023760052
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354023763687
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354023765153
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354023765262
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1354023765793
stopped,bundle,org.eclipse.m2e.logback.configuration,1.0.200.20111228-1245,"org.eclipse.m2e.logback.configuration",1354023766136
stopped,bundle,org.eclipse.m2e.discovery,1.0.200.20111228-1245,"org.eclipse.m2e.discovery",1354023766136
stopped,bundle,org.eclipse.m2e.refactoring,1.0.200.20111228-1245,"org.eclipse.m2e.refactoring",1354023766136
stopped,bundle,org.eclipse.m2e.editor,1.0.200.20111228-1245,"org.eclipse.m2e.editor",1354023766136
stopped,bundle,org.eclipse.m2e.editor.xml,1.0.200.20111228-1245,"org.eclipse.m2e.editor.xml",1354023766136
stopped,bundle,org.eclipse.m2e.jdt,1.0.200.20111228-1245,"org.eclipse.m2e.jdt",1354023766136
stopped,bundle,org.eclipse.m2e.launching,1.0.200.20111228-1245,"org.eclipse.m2e.launching",1354023766136
stopped,bundle,org.eclipse.m2e.usagedata,1.0.200.20111228-1245,"org.eclipse.m2e.usagedata",1354023766136
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1354023774525
started,bundle,org.eclipse.osgi,3.7.2.v20120110-1415,"org.eclipse.osgi",1354023774526
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110815-1438,"org.eclipse.equinox.simpleconfigurator",1354023774527
started,bundle,com.ibm.icu,4.4.2.v20110823,"com.ibm.icu",1354023774527
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1354023774527
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1354023774528
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1354023774528
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1354023774529
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110928-1504,"org.eclipse.core.filebuffers",1354023774529
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1354023774530
started,bundle,org.eclipse.core.jobs,3.5.101.v20120113-1953,"org.eclipse.core.jobs",1354023774530
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1354023774531
started,bundle,org.eclipse.core.resources,3.7.101.v20120125-1505,"org.eclipse.core.resources",1354023774531
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1354023774531
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1354023774532
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1354023774532
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1354023774533
started,bundle,org.eclipse.debug.core,3.7.1.v20111129-2031,"org.eclipse.debug.core",1354023774534
started,bundle,org.eclipse.egit.core,1.3.0.201202151440-r,"org.eclipse.egit.core",1354023774534
started,bundle,org.eclipse.egit.ui,1.3.0.201202151440-r,"org.eclipse.egit.ui",1354023774535
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1354023774536
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1354023774536
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1354023774537
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1354023774537
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1354023774537
